DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-06-02,EIHOTEL, EQ,216.1,218.0,218.8,212.65,214.7,214.45,215.68,598790,1291.48,12436,274086,45.77,181.75600000000003,Y,rising,N,N,N,200.0675,8.805534668007057,182.45643066398588,N,
2023-06-05,EIHOTEL, EQ,214.45,215.9,219.4,214.45,216.4,216.15,217.69,1184648,2578.84,21986,699359,59.04,182.85,Y,rising,Y,N,N,201.42000000000002,9.104617105160404,183.21076578967921,N,
2023-06-06,EIHOTEL, EQ,216.15,216.9,220.4,214.1,215.25,215.05,217.9,906935,1976.19,11953,411041,45.32,183.94099999999997,Y,rising,N,N,N,202.7475,9.05710647125115,184.6332870574977,N,
2023-06-07,EIHOTEL, EQ,215.05,215.75,219.6,211.25,212.9,213.7,215.72,610175,1316.24,13988,260478,42.69,185.023,Y,rising,N,N,N,203.9875,8.754079875902704,186.4793402481946,N,
2023-06-08,EIHOTEL, EQ,213.7,214.8,216.9,208.0,209.15,208.9,211.64,686017,1451.85,12942,347862,50.71,186.041,Y,rising,N,N,N,204.91,8.207483748000032,188.49503250399994,N,
2023-06-09,EIHOTEL, EQ,208.9,210.0,215.9,206.0,207.9,207.55,210.69,658167,1386.72,10459,251500,38.21,187.075,Y,rising,N,N,N,205.81750000000002,7.362177077182392,191.09314584563523,N,
2023-06-12,EIHOTEL, EQ,207.55,208.75,211.35,206.25,211.0,210.15,209.73,512213,1074.26,9435,211544,41.3,188.234,Y,rising,Y,N,N,206.74499999999998,6.606454180731566,193.53209163853685,N,
2023-06-13,EIHOTEL, EQ,210.15,210.95,214.8,210.4,213.5,213.85,212.89,492165,1047.79,8705,214365,43.56,189.38100000000003,Y,rising,Y,N,N,207.70250000000001,6.1401284702829475,195.42224305943412,N,
2023-06-14,EIHOTEL, EQ,213.85,214.0,214.75,211.0,211.5,212.45,212.77,323087,687.44,5330,171844,53.19,190.33700000000002,Y,rising,N,N,N,208.6625,5.18882592439604,198.2848481512079,N,
2023-06-15,EIHOTEL, EQ,212.45,212.55,214.95,211.0,211.05,212.65,213.45,347346,741.39,6590,171138,49.27,191.27699999999996,Y,rising,Y,N,N,208.9125,5.257472751887764,198.39755449622447,N,
2023-06-16,EIHOTEL, EQ,212.65,212.5,214.4,210.95,212.9,212.55,212.45,331567,704.42,5605,150747,45.47,192.24900000000002,Y,rising,Y,N,N,209.2775,5.24320299355071,198.79109401289858,N,
2023-06-19,EIHOTEL, EQ,212.55,213.7,218.5,211.0,213.0,213.0,214.77,507393,1089.75,8863,197640,38.95,193.162,Y,rising,N,Y,N,209.865,4.946266534627818,199.97246693074436,N,
2023-06-20,EIHOTEL, EQ,213.0,213.0,213.9,209.75,211.0,212.25,211.63,255955,541.67,4220,115099,44.97,194.13,Y,rising,N,Y,N,210.44,4.477064357719016,201.48587128456197,N,
2023-06-21,EIHOTEL, EQ,212.25,213.0,219.0,211.65,212.9,213.3,215.33,725603,1562.47,11321,254977,35.14,195.077,Y,rising,Y,N,N,211.1075,3.77014850328765,203.5672029934247,N,
2023-06-22,EIHOTEL, EQ,213.3,213.4,214.0,208.0,209.8,208.65,210.52,370954,780.94,6803,192055,51.77,195.903,Y,rising,N,N,N,211.34,3.4374715309825867,204.46505693803482,N,
2023-06-23,EIHOTEL, EQ,208.65,208.0,211.75,206.5,207.35,207.5,208.54,336122,700.96,8171,134918,40.14,196.648,Y,rising,N,Y,N,211.46750000000003,3.2289510680714817,205.00959786385707,Y,
2023-06-26,EIHOTEL, EQ,207.5,208.0,211.75,207.05,210.9,210.95,210.25,277655,583.76,8583,151357,54.51,197.447,Y,rising,Y,N,N,211.75,2.8903651198967477,205.96926976020652,Y,
2023-06-27,EIHOTEL, EQ,210.95,211.0,213.2,207.1,207.6,207.95,209.01,384465,803.56,8568,216656,56.35,198.13800000000003,Y,rising,N,N,N,211.79749999999999,2.815019631603968,206.16746073679204,Y,
2023-06-28,EIHOTEL, EQ,207.95,209.0,211.0,207.0,208.0,208.0,208.57,356431,743.4,5895,216179,60.65,198.84300000000002,Y,rising,N,N,N,211.75750000000002,2.8650927696930384,206.02731446061395,Y,
2023-06-30,EIHOTEL, EQ,208.0,208.15,214.6,208.15,211.5,212.0,212.25,524015,1112.23,13142,249017,47.52,199.692,Y,rising,Y,N,N,211.5525,2.6786423800126755,206.19521523997466,Y,
2023-07-03,EIHOTEL, EQ,212.0,212.0,216.5,206.55,209.1,210.3,210.4,642354,1351.49,12988,322918,50.27,200.46900000000002,Y,rising,N,Y,N,211.34499999999997,2.602018447282799,206.14096310543437,Y,
2023-07-04,EIHOTEL, EQ,210.3,210.3,212.0,207.65,210.0,209.55,209.45,471839,988.26,8564,171507,36.35,201.245,Y,rising,N,Y,N,211.01500000000001,2.3686049636197697,206.27779007276047,Y,
2023-07-05,EIHOTEL, EQ,209.55,209.4,213.8,207.45,208.5,208.45,210.09,657361,1381.08,10146,444435,67.61,202.00799999999998,Y,rising,N,N,N,210.685,2.2327172494047414,206.21956550119052,Y,
2023-07-06,EIHOTEL, EQ,208.45,207.1,210.1,206.55,207.45,207.85,208.41,364693,760.05,9670,185804,50.95,202.768,Y,rising,Y,N,N,210.39249999999998,2.1998968277243347,205.99270634455132,Y,
2023-07-07,EIHOTEL, EQ,207.85,207.5,209.0,203.3,207.9,206.15,205.94,411000,846.42,7808,133725,32.54,203.447,Y,rising,N,Y,Y,210.25500000000002,2.3769119727738777,205.50117605445226,Y,BUY
2023-07-10,EIHOTEL, EQ,206.15,207.5,209.5,203.4,205.05,205.6,207.04,467125,967.16,5689,250388,53.6,204.12900000000002,Y,rising,N,N,Y,210.15749999999997,2.528848031895369,205.09980393620924,Y,
2023-07-11,EIHOTEL, EQ,205.6,205.75,213.3,205.75,211.6,211.7,209.61,1613847,3382.72,17227,1150138,71.27,204.588,Y,rising,Y,N,Y,210.23499999999999,2.552248750457241,205.1305024990855,Y,BUY
