DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-05-30,CERA, EQ,7577.9,7585.25,7604.55,7461.1,7550.0,7503.4,7541.51,8511,641.86,3329,4186,49.18,6634.854,Y,rising,N,N,N,7166.402499999999,460.6412294077421,6245.120041184515,N,
2023-05-31,CERA, EQ,7503.4,7503.4,7580.0,7380.0,7570.0,7521.25,7498.34,28836,2162.22,6471,15765,54.67,6663.774,Y,rising,Y,N,N,7222.955,428.6502208278949,6365.65455834421,N,
2023-06-01,CERA, EQ,7521.25,7540.0,7777.95,7540.0,7593.0,7621.5,7649.93,29401,2249.16,7954,11762,40.01,6697.311,Y,rising,Y,N,N,7281.597500000001,396.1386155837287,6489.320268832544,N,
2023-06-02,CERA, EQ,7621.5,7605.0,7694.85,7540.0,7600.0,7591.2,7623.85,10873,828.94,3992,5669,52.14,6725.4580000000005,Y,rising,N,Y,N,7337.6225,352.21951830127654,6633.183463397448,N,
2023-06-05,CERA, EQ,7591.2,7629.2,7690.45,7521.95,7550.0,7583.6,7607.65,6058,460.87,2993,3100,51.17,6754.24,Y,rising,N,N,N,7380.839999999999,324.2707225046683,6732.2985549906625,N,
2023-06-06,CERA, EQ,7583.6,7620.0,7849.9,7562.45,7700.0,7696.95,7688.16,37894,2913.35,10299,18378,48.5,6784.459,Y,rising,Y,N,N,7436.897500000001,270.1720497031577,6896.553400593685,N,
2023-06-07,CERA, EQ,7696.95,7725.0,7824.9,7661.05,7730.0,7742.4,7759.43,14025,1088.26,3980,6990,49.84,6814.286000000001,Y,rising,Y,N,N,7487.6075,220.82564465102988,7045.95621069794,N,
2023-06-08,CERA, EQ,7742.4,7769.0,8196.0,7728.05,7980.0,7977.5,8019.76,133203,10682.56,22285,50224,37.7,6847.302000000001,Y,rising,Y,N,N,7545.58,185.10118740560438,7175.377625188791,N,
2023-06-09,CERA, EQ,7977.5,7999.0,8136.3,7830.05,7890.0,7887.25,7979.8,25774,2056.71,7430,8159,31.66,6880.187000000001,Y,rising,N,N,N,7579.8875,181.44425987285237,7216.998980254295,N,
2023-06-12,CERA, EQ,7887.25,7949.95,7983.7,7758.65,7886.95,7841.45,7848.82,13163,1033.14,4208,5051,38.37,6914.113999999999,Y,rising,N,N,N,7614.2525000000005,160.43720322185152,7293.378093556297,N,
2023-06-13,CERA, EQ,7841.45,7938.95,7938.95,7796.85,7820.5,7834.35,7854.93,11108,872.53,3827,4233,38.11,6946.48,Y,rising,N,N,N,7634.022500000001,162.05208915253934,7309.918321694922,N,
2023-06-14,CERA, EQ,7834.35,7847.25,8047.35,7801.2,7935.0,7965.65,7965.1,27815,2215.49,6948,12080,43.43,6976.518999999999,Y,rising,Y,N,N,7664.6425,164.05208197003435,7336.538336059932,N,
2023-06-15,CERA, EQ,7965.65,7965.65,8039.95,7865.45,7900.0,7894.45,7958.44,12867,1024.01,3452,6681,51.92,7006.347,Y,rising,N,N,N,7688.87,160.18524424460296,7368.499511510794,N,
2023-06-16,CERA, EQ,7894.45,7916.0,7967.4,7774.9,7808.0,7845.9,7854.03,13755,1080.32,3918,7895,57.4,7034.48,Y,rising,N,N,N,7706.31,157.1667825156921,7391.976434968617,N,
