DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-05-04,ACC, EQ,1743.6,1742.0,1772.0,1742.0,1771.0,1766.3,1760.92,283120,4985.51,17908,127367,44.99,1753.984,N,,Y,N,Y,1742.9949999999997,23.26682130598129,1696.4613573880372,N,
2023-05-05,ACC, EQ,1766.3,1771.0,1785.0,1750.0,1762.0,1764.65,1767.51,566808,10018.4,31944,187900,33.15,1752.444,N,,N,N,Y,1745.7774999999997,22.294662300773062,1701.1881753984535,N,
2023-05-08,ACC, EQ,1764.65,1774.8,1778.9,1755.0,1765.0,1766.65,1766.98,582663,10295.56,23542,379883,65.2,1750.989,N,,N,N,Y,1749.7125,18.1019690336432,1713.5085619327137,N,
2023-05-09,ACC, EQ,1766.65,1774.5,1783.95,1752.0,1757.0,1759.3,1770.21,431605,7640.34,23954,192454,44.59,1749.162,N,,N,N,Y,1752.0775,15.867489727848998,1720.342520544302,N,
2023-05-10,ACC, EQ,1759.3,1765.0,1765.55,1746.55,1752.0,1751.15,1753.13,332924,5836.59,16776,188895,56.74,1747.6170000000002,N,,N,N,Y,1752.5875,15.653491917484764,1721.2805161650306,N,
2023-05-11,ACC, EQ,1751.15,1753.45,1809.0,1752.0,1790.0,1786.15,1785.15,1119753,19989.27,41961,546224,48.78,1748.2959999999998,Y,,Y,N,Y,1755.025,16.90928972333251,1721.206420553335,N,
2023-05-12,ACC, EQ,1786.15,1795.75,1835.0,1780.0,1805.0,1798.0,1812.72,1171091,21228.61,57723,501178,42.8,1749.705,Y,,Y,N,N,1757.025,19.453801549750324,1718.1173969004994,N,
2023-05-15,ACC, EQ,1798.0,1804.95,1812.85,1763.3,1804.95,1799.9,1796.29,366238,6578.68,20794,134789,36.8,1751.103,Y,,N,N,Y,1758.6425,21.601317424497676,1715.4398651510046,N,
2023-05-16,ACC, EQ,1799.9,1804.0,1812.5,1780.15,1786.0,1783.5,1793.87,219099,3930.35,15316,74977,34.22,1752.8770000000002,Y,,N,N,N,1758.6,21.548849035089212,1715.5023019298214,N,
2023-05-17,ACC, EQ,1783.5,1786.0,1804.0,1743.3,1757.0,1758.15,1772.02,470809,8342.82,25509,178874,37.99,1753.406,Y,,N,N,Y,1758.5025,21.54611623936489,1715.4102675212703,N,
2023-05-18,ACC, EQ,1758.15,1763.0,1778.95,1704.45,1712.0,1712.45,1738.53,647641,11259.43,30929,383307,59.19,1752.2659999999998,N,,N,N,Y,1756.6599999999999,23.82912636162144,1709.001747276757,Y,
2023-05-19,ACC, EQ,1712.45,1719.95,1741.35,1705.0,1729.0,1729.05,1721.98,492673,8483.74,26204,147885,30.02,1750.82,N,,Y,N,Y,1756.2075,24.281746853622078,1707.6440062927559,Y,
2023-05-22,ACC, EQ,1729.05,1733.95,1843.3,1730.95,1814.0,1813.4,1809.35,2232532,40394.25,92713,641254,28.72,1749.207,N,,Y,N,Y,1760.9800000000002,25.705080390750705,1709.5698392184988,N,
2023-05-23,ACC, EQ,1813.4,1828.85,1867.0,1810.0,1817.0,1819.45,1835.53,1668192,30620.21,74094,378677,22.7,1748.28,N,,N,N,N,1765.22,28.022727618097893,1709.1745447638043,N,
2023-05-24,ACC, EQ,1819.45,1815.0,1829.0,1776.05,1783.0,1780.4,1797.77,736922,13248.14,40081,240065,32.58,1746.158,N,,N,N,N,1767.4325000000001,27.345408904569386,1712.7416821908614,N,
2023-05-25,ACC, EQ,1780.4,1780.4,1789.0,1755.1,1783.0,1778.15,1770.08,543016,9611.84,26807,113860,20.97,1744.5190000000002,N,,N,N,Y,1769.4050000000002,26.575760126777077,1716.2534797464461,N,
2023-05-26,ACC, EQ,1778.15,1790.0,1810.0,1773.55,1787.95,1785.0,1783.15,373972,6668.47,20419,115438,30.87,1743.281,N,,N,N,N,1771.1125,26.417452738875657,1718.2775945222486,N,
2023-05-29,ACC, EQ,1785.0,1795.0,1808.0,1779.25,1794.0,1794.4,1796.39,389902,7004.15,19502,152076,39.0,1743.769,Y,,N,N,N,1772.69,26.83676092307538,1719.0164781538492,N,
2023-05-30,ACC, EQ,1794.4,1794.4,1815.5,1785.5,1799.0,1798.4,1803.08,345429,6228.35,20123,131103,37.95,1744.969,Y,,Y,N,N,1774.4024999999997,27.35097648117673,1719.7005470376462,N,
2023-05-31,ACC, EQ,1798.4,1798.4,1809.0,1761.9,1774.9,1777.2,1781.51,1373412,24467.43,40969,835437,60.83,1745.7130000000002,Y,,N,N,Y,1776.0825,26.37385704682787,1723.3347859063442,N,
2023-06-01,ACC, EQ,1777.2,1782.0,1823.7,1780.7,1799.9,1800.3,1806.84,542023,9793.51,32990,221418,40.85,1746.713,Y,,Y,N,N,1777.7825,26.802411885778703,1724.1776762284426,N,
2023-06-02,ACC, EQ,1800.3,1809.95,1819.0,1790.25,1815.0,1815.6,1809.7,819953,14838.66,35027,445273,54.3,1748.4170000000001,Y,,Y,N,N,1780.3300000000004,27.88786002622461,1724.554279947551,N,
2023-06-05,ACC, EQ,1815.6,1821.0,1826.5,1806.5,1812.5,1810.45,1816.04,539080,9789.88,21925,275470,51.1,1750.714,Y,,N,N,N,1782.52,28.470734743632697,1725.5785305127347,N,
2023-06-06,ACC, EQ,1810.45,1815.0,1864.0,1815.0,1857.0,1856.3,1848.92,1431557,26468.41,57316,441098,30.81,1753.348,Y,,Y,N,N,1787.3699999999997,32.31012713979402,1722.7497457204117,N,
2023-06-07,ACC, EQ,1856.3,1862.0,1870.0,1839.0,1855.1,1851.75,1850.13,494896,9156.21,22684,170861,34.52,1755.616,Y,,N,N,N,1792.4,34.15276824720862,1724.0944635055828,N,
2023-06-08,ACC, EQ,1851.75,1864.0,1867.4,1820.05,1834.0,1833.55,1840.93,663101,12207.21,28413,349356,52.69,1757.521,Y,,N,N,N,1794.77,35.32089138769324,1724.1282172246135,N,
2023-06-09,ACC, EQ,1833.55,1841.0,1846.0,1825.0,1833.05,1837.3,1838.67,395254,7267.4,15286,215169,54.44,1760.25,Y,,N,N,N,1796.7350000000001,36.58075817176592,1723.5734836564684,N,
2023-06-12,ACC, EQ,1837.3,1841.25,1847.95,1826.2,1837.0,1838.55,1840.22,213874,3935.75,14295,87444,40.89,1763.322,Y,rising,N,Y,N,1798.6675,37.75870159384186,1723.1500968123164,N,
